Histo2d 
Chi2Map-0
Column
Row
Chi2
400 0.5 400.5
192 0.5 192.5
0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0872097 0.0352127 0.0584056 0.0643134 0.0641783 0.0601183 0.0368058 0.102794 0.0358367 0.0306337 0.0767897 0.0258431 0.10067 0.106701 0.0463655 0.0492591 0.0579 0.0362264 0.154289 0.0521758 0.0668612 0.166809 0.095658 0.0640446 0.139643 0.0896199 0.0596025 0.0657652 0.0563463 0.305417 0.206123 0.146127 0.180158 0.0656794 0.0487002 0.234769 0.10885 0.110547 0.0869007 0.133459 0.0269631 1.0397 0.0838121 0.107176 0.0528559 0.0594348 0.154861 0.0562564 0.0764386 0.0489379 0.0825838 0.0259698 0.105486 0.107402 0.0626448 0.0604173 0.0305011 0.0650822 0.0814307 0.0940976 0.0505705 0.0777699 0.0431069 0.0190726 0.0597177 0.0566024 0.062816 0.198234 0.0513322 0.225648 0.0740565 0.0719796 0.106226 0.050049 0.187017 0.0871266 0.0960315 0.0305048 0.234703 0.0267195 0.0920086 0.152605 0.131202 0.402812 0.0660963 0.0958926 0.940375 0.0509466 0.0865665 0.0389239 0.0496463 0.0834538 0.0911433 0.0506997 0.0537569 0.193755 0.0562258 0.107999 0.143033 0.0516138 0.115165 0.218887 0.134816 0.105718 0.0518631 0.0875144 0.0714114 0.0530364 0.162453 0.0690256 0.0621683 0.0445578 0.0300564 0.0164812 0.0769267 0.132559 0.0940421 0.0603447 0.020243 0.0721174 0.042972 0.0759662 0.0662603 0.238937 0.19763 0.167641 0.0763019 0.109575 0.0830915 0.206759 0.137422 0.0573514 0.161861 0.0838737 0.0605413 0.0583477 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0451454 0.05384 0.0757789 0.0578607 0.0305204 0.0468531 0.135692 0.322692 0.0537314 0.0923535 0.0836641 0.78968 0.0716328 0.0420531 0.0388882 0.360026 0.216385 0.0331199 0.0957729 0.0968378 0.0680875 0.0384411 0.114169 0.0406976 0.114907 0.134365 0.0581526 0.0737129 0.0781762 0.0577875 0.053823 0.188937 0.140021 0.027689 0.03037 0.0503825 0.0733525 0.0601925 0.0612108 0.12375 0.063372 0.0661569 0.149091 0.0650077 0.0671827 0.0702564 0.0720066 0.0958423 0.05526 0.113679 0.0587834 0.107868 0.0597752 0.0402181 0.065314 0.0983041 0.0714476 0.0153686 0.0511451 0.0524953 0.132543 0.0391223 0.152206 0.248215 0.0894226 0.0687194 0.0863392 0.0575932 0.0859058 0.0424489 0.0471322 0.101256 0.0443225 0.114976 0.109282 0.0805648 0.0709754 0.139615 0.0278112 0.119064 0.026511 0.114305 0.0989492 0.0450539 0.105421 0.0873217 0.0820901 0.193747 1.1913 0.0761102 0.0630705 0.1201 0.0674272 0.059083 0.065939 0.272237 0.182566 0.12535 0.0892181 0.0734607 0.041339 0.0601336 0.236717 0.148979 0.182569 0.283998 0.0509464 0.104291 0.0553141 0.0360916 0.0614233 0.458655 0.124965 0.191139 0.0427789 0.0989616 0.0352855 0.0692892 0.0558681 0.117736 0.120841 0.0413035 0.121674 0.0376897 0.0557009 0.209012 0.11222 0.161428 0.168391 0.110341 0.0396355 0.0527782 0.096157 0.0416728 0.0460286 0.119545 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0611111 0.0761687 0.0607585 0.0624308 0.124396 0.158831 0.0213924 0.193077 0.117729 0.0339791 0.121512 0.0931374 0.0709834 0.153759 1.22474 0.0816448 0.116532 0.0242481 0.0382068 0.0372438 0.0398221 0.0492478 0.066598 0.0777866 0.0839752 0.0367657 0.0687288 0.037198 0.0819243 0.101737 0.0548665 0.0883601 0.0287401 0.859257 0.0812511 0.0531701 0.0414994 0.0626426 0.026827 0.102206 0.121656 0.0606371 0.234292 0.0285169 0.0669781 0.0653724 0.0140559 0.195414 0.0668969 0.111421 0.0939412 0.0734964 0.134513 0.0539778 0.161045 0.0652644 0.0534566 0.0845268 0.0557886 0.0534102 0.0387858 0.0836239 0.0868735 0.126955 0.105942 0.15407 0.035481 0.0677416 0.101341 0.0460339 0.0777738 0.128027 0.058287 0.025331 0.0333945 0.062649 0.0710758 0.0820139 0.0546262 0.18026 0.0889262 0.0625065 0.046374 0.0736572 0.0566278 0.083265 0.0495309 0.0800996 0.0358698 0.153432 0.128337 0.146167 0.0672029 0.0504171 0.0986661 0.138553 0.0490497 0.0418584 0.0302376 0.0524624 0.061019 0.114034 0.0537667 0.203029 0.0727151 0.136253 0.0585405 0.0880612 0.0396467 0.0682126 0.0561184 0.166923 0.0505904 0.0511056 0.0550857 0.115364 0.114139 0.117689 0.0889128 0.13131 0.0554297 0.0670239 0.100161 0.0670623 0.110035 0.0349558 0.0852414 0.125674 0.0879123 0.105733 0.0558271 0.061794 0.0624194 0.134969 0.0259458 0.0679197 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0704725 1.06171 0.0866257 0.819129 0.0554873 0.0584102 0.0761366 0.211363 0.101522 0.025655 0.0663516 0.129582 0.040886 0.115362 0.0318682 0.282963 1.2289 0.138881 0.140298 0.0388293 0.0661528 0.406029 0.143987 0.0855953 0.0779419 0.0548906 0.12063 0.103689 0.28599 0.163648 0.126798 0.0973549 0.130757 0.0436794 0.0991715 0.0696308 0.116313 0.0418862 0.150625 0.0404364 0.0589909 0.0584066 0.0339757 0.0344644 0.0732252 0.0830025 0.194295 0.0919092 0.057093 0.0135743 0.107804 0.0420048 0.0734719 0.147598 0.0405788 0.124117 0.132712 0.094107 0.024336 0.102094 0.0630075 0.13531 0.114267 0.0923833 0.0895112 0.0840601 0.0332189 0.1711 0.0690601 0.138807 0.0606528 0.0639363 0.0511559 0.0610873 0.0448377 0.0475538 0.0694417 0.245703 0.0282029 0.100905 0.101796 0.0500753 0.0661593 0.0262792 0.075363 0.0763295 0.107511 0.119154 0.132325 0.020152 0.0647738 0.0554761 0.0415549 0.251419 0.0839711 0.0735759 0.0282238 0.0387708 0.0499543 0.0836664 0.0954976 0.100321 0.967744 0.121263 0.0561003 0.0918187 0.0700308 1.03837 0.0845819 0.0805397 0.0608657 0.060772 0.118979 0.0596575 0.0735861 0.0558646 0.0634717 0.0450161 0.0822 0.120654 0.152039 0.0637724 0.0464982 0.0587101 0.0611247 0.190701 0.0887619 0.139468 0.127436 0.0502361 0.0618065 0.0985397 0.0755255 0.259833 0.132546 0.15713 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.645693 0.998749 0.0539439 0.0514914 0.0299052 0.0732376 0.116038 0.140952 0.258138 0.141828 0.0836031 0.0796532 0.0391547 0.0323798 0.122789 0.129207 0.366979 0.0731257 0.0998828 0.0206467 0.062434 0.0720633 0.0690825 0.236026 0.0380713 0.0545229 0.0811772 0.0647538 0.0995339 0.0529773 0.0772111 0.118156 0.215744 0.0634964 0.184405 0.0749109 0.0933797 0.0559108 0.067478 0 0.326563 0.0425651 0.0281854 0.0776061 0.190813 0.0214345 0.170348 0.230283 0.113408 0.0950563 0.0418857 0.129142 0.0420077 0.0612751 0.05706 0.203406 0.135876 0.0988155 0.186381 0.0468734 0.0906016 0.0994102 0.0295993 0.28788 0.121694 0.112896 0 0.0409022 0.055766 0.125152 0.0156929 0.307578 0.126464 0.0508709 0.104801 0.0759802 0.0449506 0.109259 0.0813994 0.243645 1.00448 0.0605813 0.079162 0.0650239 0.0629682 0.112836 0.119828 0.0885217 0.139437 0.157945 0.0624353 0.0519381 0.118587 0.110945 0.0654705 0.141459 0.155927 0.0920571 0.146095 0.100124 0.0642256 0.0864745 0.0272093 0.124586 0.0934651 0.104332 0.0903491 0.0721644 0.0985037 0.0955046 0.0431585 0.0823242 0.370468 0.137159 0.027311 0.0263916 0.0978699 0.0780414 0.072121 0.12931 0.319444 0.100093 0.08042 0.0214207 0.0311805 0.0681094 0.039239 0.180085 0.172174 0.0833865 0.0734233 0.0815141 0.126326 0.0775944 0.095489 0.177361 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.104063 0.131431 0.0137862 0.0787212 0.0618966 0.125832 0.0558271 0.152279 0.363622 0.0964661 0.0756943 0.0441495 0.0732673 0.0351101 0.124964 0.27569 0.0736833 0.0700036 0.0745825 0.0846955 0.0727761 0.0795872 0.0854631 0.135449 0.238461 0.109951 0.184125 0.126817 0.0970401 0.104114 0.110177 0.125192 0.09938 0.0413936 0.0499664 0.0623909 0.0499743 0.100655 0.103958 0.139714 0.149346 0.110465 0.0564986 0.0815906 0.105495 0.139101 0.125998 0.164041 0.277723 0.0663238 0.0552177 0.0495698 0.0344421 0.09298 0.0812376 0.16879 0.259947 0.039894 0.0473861 0.19293 0.0652276 1.22996 0.043204 0.0551277 0.156504 0.0763725 0.0550657 0.104293 0.0650011 0.0976118 0.128547 0.277483 0.259051 0.0835366 0.0915495 0.093149 0.0421059 0.14033 0.123289 0.171644 0.28971 0.131886 0.02696 0.0724901 0.0849523 0.0764811 0.11298 0.114275 0.157592 0.0593907 0.0373046 0.0677648 0.0456376 0.0591637 0.11569 0.0810539 0.107959 0.0484417 0.0729786 0.041817 0.0934504 0.0525668 0.113683 0.29511 0.251739 0.0509568 0.0703246 0.0510478 0.0896936 0.0451524 0.141876 0.229445 0.234139 0.128688 0.0340874 0.0933201 0.0459942 0.130414 0.0825034 0.0615214 0.399687 0.0886501 0.0418159 0.074996 0.0572882 0.0609312 0.069889 0.14274 0.141928 0.0732984 0.0410133 0.113514 0.0525063 0.091889 0.0558615 0.0978795 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0260322 0.0647927 0.0191283 0.0793895 0.123347 0.0977952 0.0228153 0.078341 0.113372 0.120498 0.111766 0.047688 0.0953259 0.0314922 0.0934839 0.235196 0.0572832 0.0618048 0.0314356 0.0447077 0.0486427 0.0432353 0.0472551 0.262913 0.0584156 0.0540677 0.0280633 0.0449246 0.0453425 0.213706 0.0424114 0.175137 0.0612791 0.0426319 0.111655 0.0379797 0.0527447 0.027038 0.130874 0.179435 0.0649365 0.0563624 0.0300435 0.104666 0.0584591 0.162096 0.0860452 0.274904 0.069492 0.0535023 0.060774 0.0274591 0.138133 0.0409539 0.100892 0.557139 0.104017 0.042762 0.0841289 0.0271295 0.140602 0.124211 0.0531962 0.332575 0.114635 0.0621958 0.0445729 0.0823716 0.019723 0.041355 0.125727 0.0709948 0.0313278 0.139707 0.0565658 0.0348377 0.0707023 0.0314916 0.0551096 0.057643 0.0446865 0.0638222 0.0672649 0.118719 0.0570009 0.126714 0.050872 0.188461 0.0920467 0.0755295 0.0737473 0.0867356 0.0490507 0.12362 0.134008 0.480534 0.0716345 0.0980296 0.0687762 0.115377 0.102959 0.0298918 0.112846 0.0385004 0.0381687 0.226977 0.102824 0.0299121 0.110262 0.0855908 0.0800732 0.111187 0.0573575 0.063484 0.0863838 0.0575134 0.108091 0.0295151 0.0466102 0.0640407 0.111587 0.095777 0.0410959 0.0510452 0.0737384 0.065029 0.0334946 0.285534 0.0998135 0.0502491 0.0669049 0.0697553 0.0283975 0.0518346 0.12809 0.227176 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0350254 0.0790114 0.0262446 0.0726838 0.122842 0.0370071 0.199922 0.0947667 0.0871006 0.0400688 0.0533609 0.074036 0.105617 0.0540863 0.0451088 0.0356247 0.0484702 0.0627564 0.116854 0.0300674 0.0602834 0.080703 0.259344 0.0542513 0.297487 0.06076 0.13007 0.0389734 0.0529901 0.124831 0.310915 0.0563992 0.0474756 0.0915362 0.111202 0.0536398 0.0403907 0.120243 0.0689202 0.105287 0.345773 0.062343 0.0772398 0.0710568 0.0722171 0.0603614 0.0906033 0.147654 0.256516 0.0925673 0.103782 0.0829265 0.139307 0.105523 0.357399 0.127927 0.110035 0.106234 0.085855 0.0489599 0.250954 0.0849604 0.129994 0.173869 0.162291 0.117526 0.0642523 0.0947148 0.0837839 0.0181451 0.727882 0.018976 0.150526 0.0743801 0.1481 0.0556289 0.0365685 0.0591132 0.239017 0.149822 0.152866 0.108692 0.0412016 0.0838242 0.137706 0.141726 0.0958767 0.2293 0.11899 0.056491 0.0706067 0.0399697 0.135022 0.0566106 0.100094 0.0596163 0.0676213 0.0662353 0.0761902 0.0676751 0.16947 0.0452593 1.64231 0.204709 0.14136 0.0396195 0.0508951 0.047135 0.0576986 0.0720214 0.196692 0.107961 0.193685 0.0404555 0.016086 0.0378849 0.0882976 0.0479488 0.00636887 0.102825 0.226858 0.0574286 0.0289619 0.0906676 0.0558053 0.0539192 0.430519 0.141078 0.0670491 0.084255 0.0897886 0.051145 0.0790985 0.0533669 0.432271 0.10214 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0932546 0.0270187 0.0647933 0.0621457 0.0136697 0.0324217 0.0849292 0.128538 0.109092 0.090185 0.0949237 0.0644784 0.0943081 0.396688 0.102477 0.128058 0.0946955 0.0206986 0.0967921 0.0804733 0.035617 0.354318 0.0468678 0.0474833 0.0619633 0.0899608 0.0486635 0.05509 0.0983093 0.0500578 0.132785 0.104381 0.0917409 0.0870514 0.0490983 0.128695 0.0547848 0.492182 0.0984758 0.082919 0.0488715 0.0698532 0.063096 0.0898829 0.118785 0.229387 0.0352688 0.050347 0.100934 0.0594789 0.0681107 0.218625 0.0481426 0.0369275 0.0579273 0.0759502 0.0602436 0.0791931 0.124621 0.0637741 0.122141 0.0869591 0.104798 0.069053 0.0782033 0.0778284 0.0438035 1.38441 0.0939876 0.0778696 0.0669057 0.112297 0.0402606 0.0558992 0.081998 0.0515708 0.0920943 0.104688 0.0801867 0.0813885 0.138014 0.0860924 0.0495127 0.0749284 0.0594707 0.0711209 0.0294669 0.0790266 0.0346026 0.0434847 0.116037 0.066114 0.0511765 0.134258 0.0748667 0.0555314 0.0601517 0.0883917 0.087954 0.0815447 0.0690311 0.0530736 0.0714303 0.239573 0.211211 0.0433891 0.0345182 0.139891 0.0516386 0.0877827 0.0642471 0.102575 0.0994233 0.0871133 0.065599 0.0715481 0.0571705 0.329901 0.0920838 0.0515772 0.125186 0.053989 0.119761 0.0414745 0.051611 0.10508 0.0749492 0.0790016 0.0406435 0.101451 0.119305 0.0476734 0.041679 0.152368 0.0933376 0.0679374 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.189628 0.025612 0.0545049 0.074331 0.0810335 0.123498 0.0670441 0.209143 0.140478 0.0437647 0.109479 0.133708 0.0834133 0.0932838 0.0795194 0.0781932 0.13886 0.0586203 0.0540211 0.0737314 0.0750396 0.0582105 0.0760004 0.29802 0.0438007 0.0381362 0.0882559 0.0800091 0.0791549 0.0655373 0.095457 0.0875761 0.0391259 0.0661837 0.0965075 0.0965468 0.0587542 0.147171 0.0224496 0.285755 0.976957 0.0551584 0.061577 0.127025 0.0506058 0.0772467 0.0840655 0.170735 0.140929 0.0624351 0.0797212 0.17073 0.0482736 0.0253879 0.0762066 0.673205 0.0364766 0.0570159 0.0888586 0.0752818 0.0869472 0.0913717 0.0406435 0.0720372 0.0806164 0.0769102 0.0485859 0.102919 0.111838 0.202556 0.0579707 0.223358 0.121233 0.0291362 0.0711961 0.0603268 0.0956527 0.131536 0.117774 0.187066 0.0204716 0.0675269 0.111803 0.060911 0.0637213 0.0221471 0.0198528 0.110837 0.238803 0.0786954 0.130461 0.0442415 0.12389 0.161547 0.0485881 0.232502 0.0786826 0.095973 0.0771686 0.133254 0.0668205 0.0977209 0.141007 0.390147 0.0513143 0.079566 0.0518272 0.168288 0.0544475 0.0840861 0.0866785 0.355152 0.055519 0.114514 0.187412 0.0922069 0.0752975 0.0383086 0.0828676 0.114351 0.0513534 0.0396976 0.105179 1.41188 0.0527522 0.0364911 0.0724583 0.106127 0.0821471 0.167364 0.0332684 0.0422885 0.113236 0.0370511 0.0718392 0.291752 
