Histo2d 
Chi2Map-0
Column
Row
Chi2
400 0.5 400.5
192 0.5 192.5
0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0316173 0.120229 0.0881557 0.114476 0.0941803 0.153784 0.147951 0.0711649 0.0968032 0.213666 0.156385 0.123231 0.149781 0.0751204 0.110796 0.034987 0.0854298 0.089025 0.25127 0.0651696 0.0843905 0.528892 0.177731 0.110881 0.131969 0.087033 0.0638782 0.110851 0.0233539 0.0578471 0.0832227 0.116957 0.118121 0.161064 0.101488 0.0575974 0.042797 0.118441 0.0458303 0.301693 0.0656992 0.189545 0.132601 0.110546 0.103606 0.196993 0.102777 0.0957071 0.112727 0.0707497 0.0737267 0.0417112 0.0449066 0.334301 0.0653429 0.0839832 0 0.109863 0.144225 0.238633 0.0664134 0.117931 0.195648 0.0596492 0.146861 0.0781078 0.0480001 0.0411489 0.0500295 0.417947 0.072311 0.0835136 0.169807 0.0399521 0.0972424 0.138483 0.0392005 0.0577023 0.105697 0.0744085 0.0960207 0.141512 0.0745034 0.0570833 0.130454 0.176828 1.49184 0.203484 0.067826 0.0551172 0.0951826 0.129593 0.0489035 0.113853 0.072091 0.0968555 0.0680901 0.0970163 0.123763 0.13048 0.118453 0.0834538 0.0542678 0.0544488 0.158406 0.0523635 0.224917 0.174576 0.077013 0.0476769 0.0352328 0.0411672 0.143819 0.0434868 0.0658789 0.153727 0.0914547 0.214213 0.0869098 0.198328 0.0580763 0.0541969 0.0696732 0.213325 0.103737 0.128566 1.03456 0.101325 0.158516 0.154727 0.0724993 0.129944 0.147044 0.109991 0.0708508 0.105922 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0927445 0.0808201 0.0790239 0.116709 0.0455213 0.0775412 0.131384 0.305945 0.0430226 0.067663 0.0442537 0.124032 0.147233 0.0690131 0.189129 0.165854 0.0593949 0.0645138 0.0670496 0.0454981 0.0535298 0.099842 0.113971 0.206718 0.228046 0.028208 0.0663067 0.112546 0.188494 0.0626425 0.178781 0.215086 0.24814 0.0743332 0.0778007 0.159599 0.174296 0.188067 0.100065 0.169785 0.0745967 0.0825933 0.0945206 0.0427717 0.0739856 0.121794 0.0962085 0.120334 0.19761 0.0486545 0.128541 0.109502 0.0749645 0.13481 0.105484 0.265787 0.12753 0.0729786 0.0714038 0.0253988 0.122252 0.0467691 0.232235 0.325429 0.0476182 0.0605577 0.062441 0.0943704 0.118915 0.0940095 0.0830222 0.135473 0.14569 0.0852198 0.116561 0.116497 0.158824 0.108264 0.0979986 0.196836 0.0836375 0.102346 0.0999236 0.0414348 0.0359155 0.116042 0.0901624 0.243065 0 0.100144 0.0447887 0.14556 0.111528 0.0515285 0.106716 0.176723 0.122074 0.130186 0.199478 0.164573 0.0765755 0.105615 0.191989 0.288574 0.114302 0.0879333 0.0463577 0.296221 0.123748 0.0448103 0.0754403 0.269156 0.238907 0.115984 0.205045 0.0452928 0.0508843 0.0821229 0.24057 0.0629944 0.103519 0.112883 0.0546307 0.0465007 0.0536898 0.0717569 0.0789458 0.0962078 0.168066 0.0835672 0.104583 0.439909 0.0707346 1.72892 0.0288744 0.268274 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0583151 0.0583735 0.0675435 0.0593576 0.0553593 0.0688755 0.0973474 0.1714 0.0662342 0.0579809 0.137337 0.0468957 0.121962 0.069919 0.0577307 0.121698 0.0536112 0.0955103 0.0710562 0.226242 0.147058 0.117501 0.0735808 0.152136 0.0746923 0.052193 0.089651 0.122398 0.184928 0.118569 0.0838243 0.118138 0.111339 0.071745 0.0704672 0.0921969 0.0964965 0.163007 0.045017 0.154306 0.102807 0.154208 0.062428 0.0517219 0.159673 0.114802 0.0844942 0.0654009 0.0966116 0.0993178 0.0734529 0.0605001 0.0430367 0.0908991 0.103664 0.0642894 0.0444521 0.143028 0.12419 0.0352672 0.0728977 0.131446 0.0535541 0.253852 0.0576183 0.173606 0.0991005 0.0335823 0.0959818 0.099643 0.0876658 0.197691 0.099439 0.132707 0.0766242 0.20193 0.198854 0.213424 0.135679 0.13599 0.071498 0.0660921 0.0877957 0.0981634 0.163638 0.097706 0.0762854 0.124709 0.109526 0.0573682 0.0691821 0.0381309 0.0477189 0.150871 0.175701 0.0820242 0.0537831 0.105907 0.109923 0.0600337 0.144042 0.0976082 0.0835237 0.144892 0.16194 0.125949 0.118804 0.0330268 0.203909 0.0727552 0.0642225 0.0984764 0.0643819 0.10783 0.0315954 0.124146 0.111372 0.0912124 0.141316 0.159171 0.074636 0.145948 0.163662 0.0776774 0.141923 0.117314 0.0615179 0.213367 0.0757292 0.108013 0.134166 0.139918 0.0501531 0.11268 0.0872992 0.210596 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0756372 0.0507008 0.156698 0.0481815 0.0992659 0.0812588 0.0990713 0.242956 0.0830501 0.0479739 0.0522425 0.0927523 0.107421 0.0832093 0.0753862 0.142416 0.0550233 0.0929303 0.0703169 0.0749741 0.188714 0.0495368 0.213915 0.123331 0.112377 0.191512 0.0814996 0.132491 0.110352 0.133176 0.0948142 0.0611489 0.0880189 0.109406 0.0920294 0.108324 0.18896 0.131811 0.150718 0.0884856 0.107346 0.0688843 0.0437811 0.0374641 0.0828574 0.191456 0.124769 0.0974808 0.180932 0.085963 0.0575324 0.110803 0.071119 0.215353 0.125337 0.152136 0.105862 0.0808978 0.108417 0.0744951 0.105496 0.125321 0.0688378 0.207442 0.087386 0.083423 0.123199 0.106405 0.109889 0.0774398 0.0798202 0.201668 0.0566386 0.160967 0.0807163 0.0894442 0.124771 0.733863 0.140461 0.105181 0.0504165 0.0617405 0.0724991 0.06163 0.174372 0.109481 0.150668 0.317755 0.0930747 0.132652 0.0798597 0.0469367 0.108886 0.0847612 0.0553992 0.150223 0.0860474 0.0470004 0.0377372 0.127998 0.0288653 0.069831 0.0738248 0.087331 0.071362 0.0636243 0.0758316 0.0691369 0.0389044 0.133924 0.0996879 0.0807553 0.148006 0.112393 0.0634898 0.0840408 0.0836764 0.088314 0.0999926 0.231456 0.146221 0.0880472 0.0492524 0.0688803 0.103725 0.116588 0.0753656 0.125428 0.127404 0.106359 0.0806435 0.127708 0.0691759 0.050885 0.0871528 0.135531 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.843054 0.0814124 0.0356521 0.0494783 0.0920235 0.016937 0.0732004 0.14577 0.470498 0.117143 0.123425 0.0480269 0.077846 0.129625 0.0825736 0.140895 0.109335 0.071957 0.129403 0.0778881 0.221065 0.129226 0.105559 0.208518 0.111178 0.0694563 0.0594153 0.0775194 0.0437137 0.0827907 0.0404822 0.12715 0.0921655 0.0734637 0.0616664 0.0787515 0.172054 0.0577716 0.11404 0.0949123 0.955929 0.0877041 0.0905374 0.0414899 0.0839282 0.0321587 0.0819528 0.141545 0.387695 1.61831 0.0425707 0.0966811 0.146972 0.152972 0.129506 0.0845961 0.114664 0.148888 0.138327 0.0641725 0.0562596 0.0975746 0.0454603 0.2094 0.182101 0.0784167 0.0693307 0.075215 0.0591769 0.10824 0.071706 0.220601 0.203747 0.116608 0.106681 0.0987334 0.172581 0.147285 0.117903 0.134308 0.116049 0.18424 0.120471 0.118095 0.0861878 0.129666 0.187735 0.0862052 0.181518 0.131123 0.223859 0.0907432 0.104017 0.0491345 0.0895529 0.129847 0.0871221 0.227099 0.184721 0.107337 0.0943639 0.109814 0.0918777 0.128112 0.234462 0.0869591 0.103165 0.0619355 0.0625665 0.119502 0.0555302 0.0661932 0.170466 0.0727763 0.096479 0.0425388 0.120632 0.0292213 0.0717799 0.210227 0.250151 0.171819 0.206128 0.0648885 0.102585 0.0441441 0.0530855 0.180899 0.175535 0.238705 0.0348102 0.254925 0.137908 0.177046 0.080353 0.119113 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.212072 0.153968 0.0973771 0.0645167 0.104692 0.120916 0.165908 0.163674 0.330504 0.149779 0.0866685 0.088725 0.110542 0.172853 0.0811738 0.12465 0.098341 0.110854 0.106579 0.103624 0.117317 0.0842891 0.197386 0.270005 0.168013 0.0698546 0.0967898 0.181809 0.0616309 0.0509036 0.210335 0.233398 0.162768 0.145455 0.0284163 0.0759084 0.121595 0.132263 0.0918556 0.363353 1.58685 0.122558 0.0472868 0.0425093 0.0711234 0.118846 0.0985962 0.0522113 1.66661 0.172009 0.0801589 0.0819417 0.0839509 0.0675643 0.22962 0.164406 0.184816 0.0972579 0.0537461 0.0677239 0.0981267 0.0360369 0.0608569 0.380857 0.20917 0.130023 0.120785 0.121512 0.140851 0.0948649 0.0630529 0.293338 0.179955 0.100186 0.0700134 0.126306 0.188535 0.068235 0.0455028 0.203272 0.286961 0.116763 0.0497877 0.0692817 0.0762372 0.0684461 0.187937 0.13931 0.232018 0.0516897 0.183601 0.0888936 0.0826904 0.0885752 0.0580509 0.463219 0.250095 0.0800867 0.0842266 0.0720755 0.0397892 0.0524194 0.109582 0.441236 0.279136 0.111931 0.158356 0.0887748 0.115731 0.192911 0.126907 0.318817 0.244111 0.0802479 0.080098 0.0701483 0.164468 0.0897703 0.153767 0.230489 0.265412 0.0490212 0.11438 0.153441 0.111339 0.0493134 0.0604089 0.134629 0.0679093 0.102666 0.0539499 0.0922565 0.118226 0.14063 0.0989716 0.159283 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0464067 0.118845 0.121537 0.113108 0.0411221 0.0804218 0.0373457 0.198569 0.205597 0.180128 0.193012 0.0829149 0.0780655 0.0359879 0.0601454 0.121178 0.0348522 0.0788345 0.101936 0.101909 0.0300851 0.128804 0.0920211 0.564888 0.0430858 0.041406 0.101424 0.0528648 0.0513971 0.038684 0.09565 0.176113 0.112248 0.0249005 0.0708352 0.0713703 0.0437957 0.102066 0.0915401 0.193786 0.128443 0.0669399 0.0619215 0.0455974 0.0512031 0.0588185 0.0675246 0.209424 0.0829408 0.0584001 0.064634 0.148679 0.083947 0.0326123 0.158155 0.345581 0.139818 0.0416982 0.0473394 0.169456 0.134989 0.0893438 0.0907622 0.16626 0.0692158 0.0703634 1.84884 0.0256751 0.0861727 0.0270738 0.184569 0.140244 0.0686537 0.106506 0.0764227 0.0996702 0.0698671 0.0987898 0.124497 0.265068 0.191167 0.072884 0.0522327 2.06168 0.0791746 0.0821036 0.0825512 0.20425 0.125811 0.0256007 0.0668733 0.0505382 0.0260105 0.110138 0.119082 0.199263 0.0837389 0.110358 0.171383 0.167048 0.0438561 0.129278 0.205172 0.464755 0.0468092 0.0641881 0.0465534 0.0828287 0.0555302 0.108746 0.107837 0.314881 0.183866 0.0435805 0.0811756 0.0974813 0.0789365 0.0756105 0.0794858 0.295551 0.115846 0.0890519 0.0650884 0.0719447 0.0321687 0.0448474 0.0701628 0.186814 0.0854543 0.0784865 0.0624503 0.166321 0.102556 0.0641791 0.120118 0.121595 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0418419 0.123221 0.053775 0.148987 0.125795 0.120981 0.347697 0.173985 0.2003 0.138445 0.0747287 0.162201 0.132793 0.134566 0.277681 0.0685473 0.101441 0.108785 0.139831 0.127728 0.120103 0.224694 0.431922 0.116347 0.0881442 0.0893434 0.0439248 0.115648 0.0451819 0.0751395 0.0626315 0.109599 0.0876667 0.109282 0.12767 0.0482603 0.194123 0.127904 1.13998 0.186593 0.170727 0.0493415 0.0469276 0.0970294 0.094319 0.0985427 0.0528954 0.18153 0.292703 0.170203 0.0946257 0.184608 0.152487 0.0408009 0.636956 0.153289 0.106239 0.111355 0.149917 0.0100401 0.0804928 0.0642895 1.37618 0.17094 0.291717 0.1889 0.0955412 0.0643309 0.050015 0.0422681 0.897776 0.12767 0.402874 0.201358 0.0747695 0.113785 0.136518 0.109717 0.699884 0.103337 0.186124 0.202574 0.102099 0.10915 0.0729832 0.090394 0.172463 0.0998534 0.106488 0.0948575 0.092599 0.191766 0.145701 0.147856 0.126093 0.0809943 0.115479 0.156774 0.109584 0.106486 0.157167 0.0905653 0.243608 0.078859 0.770169 0.140775 0.149641 0.127646 0.0587432 0.067768 0.0941251 0.104732 0.256479 0.0728415 0.0502519 0.205963 0.154205 0.119318 0.132145 0.124949 0.0588143 0.114368 0.131308 0.0843522 0.104001 0.0690958 0.064817 0.144754 0.339703 0.0946389 1.66569 0.0483542 0.195234 0.0487012 0.222843 0.142912 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0405692 0.061128 0.0562932 0.0589989 0.0551687 0.0553476 0.0426194 0.0613352 0.104223 0.0566506 0.0683527 0.11453 0.0576151 0.456261 0.0839523 0.106681 0.0353257 0.0665573 0.0736613 0.154379 0.052995 0.444487 0.0849715 0.0988577 0.110475 0.0589212 0.0362331 0.0447723 0.100784 0.0495808 0.12925 0.162407 0.124386 0.102901 0.190501 0.149536 0.139652 0.182378 0.0997809 0.0850446 0.125617 0.0942866 0.111051 0.106184 0.081423 0.236007 0.0553893 0.0986797 0.058557 0.0718703 0.0840458 0.12016 0.0316035 0.403624 0.0966772 0.124647 0.130333 0.0522923 0.0730888 0.0867504 0.12837 0.103579 0.0420435 0 0.0518226 0.0230765 0.0809383 0.0415848 0.0344985 0.0654969 0.139197 0.0726861 0.209098 0.0981682 0.0897771 0.0762878 0.0840679 0.110616 0.0651231 0.158373 0.124761 0.0987007 0.130053 0.0409329 0.144258 0.0623362 0.0609013 0.11643 0.0538497 0.169681 0.0815413 0.0753094 0.0811301 0.107583 0.0976947 0.0342126 0.0499121 0.0595604 0.306214 0.096855 0.233936 0.06864 0.0403399 0.0466744 0.158018 0.0575711 0.163529 0.0968908 0.0610036 0.0819595 0.0596903 0.0747287 0.174365 0.0333527 0.0298102 0.1311 0.0331062 0.607946 0.142426 0.0754163 0.127472 0.15502 0.0571967 0.0524532 0.0561004 0.0234378 0.107846 0.0905397 0.0661466 0.149088 0.169511 0.0569745 0.0266308 0.176945 0.0314379 0.0271451 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.110662 0.0754726 0.09188 0.171434 0.0887361 0.163262 0.0327079 0.433287 0.0913266 0.0825347 0.136699 0.044051 0.102067 0.143233 0.0845335 0.258851 0.176315 0.0762032 0.054054 0.0663703 0.0692084 0.152825 0.0966577 0.109252 0.151633 0.0767572 0.0383659 0.140204 0.0565522 0.0809673 0.0661654 0.272718 0.0533449 0.0308274 0.134369 0.0583689 0.0717032 0.0709003 0.131465 0.469932 0.107673 0.0410142 0.0461497 0.203587 0.0897734 0.133866 0.0823742 0.0802774 0.150219 0.0817686 0.11361 0.0872343 0.0719484 0.0525863 0.12879 0.16674 0.0655472 0.0472519 0.116234 0.127155 0.137943 0.0732926 0.111587 0.252144 0.143589 0.165949 0.0862207 0.0913731 0.0531694 0.154073 0.163514 0.104654 0.0780378 0.11758 0.0865856 0.0831849 0.0743847 0.0604483 0.087698 0.126867 0.0900672 0.126056 0.0954564 0.0819144 0.0658548 0.0471632 0.0842215 0.0959548 0.0276887 0.118721 1.52136 0.0233846 0.0371949 0.0965206 0.0527306 0 0.0576684 0.150376 0.161473 0.0929041 0.0967825 0.140872 0.0982397 0.196543 0.124728 0.0782118 0.0710389 0.0358745 0.208919 0.0548006 0.0566955 0.0854827 0.0715824 0.10074 0.3024 0.132084 0.125921 0.0725379 0.0494506 0.257164 0.0510145 0.10963 0.0806353 1.98824 0.0268623 0.0369208 0.162505 0.0811076 0.0404052 0.0541653 0.0936257 0.103107 0.0892806 0.089463 0.150671 0.115902 
