Histo2d 
NoiseOccupancy
Col
Row
Noise Occupancy hits/bc
400 0.5 400.5
192 0.5 192.5
0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.32943e-07 0 0 0 4.32943e-07 2.16471e-06 1.73177e-06 4.32943e-07 1.29883e-06 0 0 0 4.32943e-07 8.65885e-07 0 4.32943e-07 4.32943e-07 0 0 0 4.32943e-07 1.29883e-06 4.32943e-07 0 2.16471e-06 0 0 0 4.32943e-07 4.32943e-07 4.32943e-07 1.29883e-06 8.65885e-07 0 0 0 4.32943e-07 0 4.32943e-07 1.73177e-06 0 0 0 4.32943e-07 0 1.29883e-06 8.65885e-07 8.65885e-07 2.16471e-06 0 0 0 0 1.29883e-06 1.29883e-06 4.32943e-07 4.32943e-07 0 0 0 0 4.32943e-07 0 1.73177e-06 0 0 4.32943e-07 0 0 8.65885e-07 0 4.32943e-07 4.32943e-07 0 0 0 0 8.65885e-07 4.32943e-07 0 4.32943e-07 0 0 0 0 0 0 0 0 0 0 0 8.65885e-07 4.32943e-07 8.65885e-07 4.32943e-07 4.32943e-07 0 0 0 4.32943e-07 8.65885e-07 4.32943e-07 0 4.32943e-07 0 0 0 0 1.73177e-06 1.29883e-06 8.65885e-07 0 0 0 0 4.32943e-07 1.73177e-06 4.32943e-07 8.65885e-07 4.32943e-07 0 0 0 4.32943e-07 1.29883e-06 8.65885e-07 1.29883e-06 1.73177e-06 0 0 0 4.32943e-07 4.32943e-07 4.32943e-07 8.65885e-07 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.29883e-06 8.65885e-07 1.29883e-06 1.73177e-06 1.29883e-06 0 0 4.32943e-07 0 8.65885e-07 4.32943e-07 1.29883e-06 2.16471e-06 0 0 0 0 8.65885e-07 8.65885e-07 1.29883e-06 8.65885e-07 0 0 0 0 4.32943e-07 8.65885e-07 4.32943e-07 1.29883e-06 0 0 0 0 8.65885e-07 1.29883e-06 1.29883e-06 4.32943e-07 0 0 0 4.32943e-07 8.65885e-07 1.29883e-06 0 8.65885e-07 4.32943e-07 0 0 0 1.29883e-06 4.32943e-07 8.65885e-07 8.65885e-07 0 0 4.32943e-07 0 0 0 1.73177e-06 1.29883e-06 0 0 0 0 4.32943e-07 8.65885e-07 0 1.29883e-06 0 0 0 0 4.32943e-07 8.65885e-07 1.73177e-06 4.32943e-07 0 0 0 0 8.65885e-07 1.73177e-06 1.29883e-06 1.29883e-06 0 0 0 0 1.29883e-06 4.32943e-07 1.29883e-06 1.29883e-06 0 0 0 0 1.29883e-06 8.65885e-07 0 4.32943e-07 0 0 0 0 8.65885e-07 4.32943e-07 8.65885e-07 4.32943e-07 4.32943e-07 0 0 0 0 8.65885e-07 4.32943e-07 8.65885e-07 0 0 0 0 1.73177e-06 1.73177e-06 1.73177e-06 8.65885e-07 4.32943e-07 0 0 8.65885e-07 4.32943e-07 0 2.16471e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.32943e-07 0 8.65885e-07 4.32943e-07 0 1.73177e-06 8.65885e-07 1.73177e-06 8.65885e-07 0 4.32943e-07 0 0 8.65885e-07 1.29883e-06 4.32943e-06 4.32943e-07 0 4.32943e-07 0 0 1.29883e-06 1.29883e-06 2.16471e-06 0 0 4.32943e-07 0 4.32943e-07 8.65885e-07 0 2.16471e-06 1.73177e-06 4.32943e-07 2.16471e-06 0 0 1.73177e-06 0 4.32943e-07 0 0 4.32943e-07 0 0 0 1.73177e-06 0 8.65885e-07 0 4.32943e-07 0 0 1.73177e-06 8.65885e-07 1.73177e-06 4.32943e-07 0 4.32943e-07 4.32943e-07 4.32943e-07 0 0 0 4.32943e-07 4.32943e-07 4.32943e-07 0 0 8.65885e-07 8.65885e-07 4.32943e-07 8.65885e-07 0 4.32943e-07 4.32943e-07 0 8.65885e-07 4.32943e-07 8.65885e-07 1.29883e-06 4.32943e-07 8.65885e-07 0 0 2.16471e-06 1.29883e-06 1.29883e-06 8.65885e-07 0 4.32943e-07 0 0 8.65885e-07 4.32943e-07 1.73177e-06 4.32943e-07 4.32943e-07 8.65885e-07 0 0 4.32943e-07 1.29883e-06 2.16471e-06 1.73177e-06 4.32943e-07 1.73177e-06 4.32943e-07 0 8.65885e-07 1.29883e-06 2.16471e-06 4.32943e-07 4.32943e-07 8.65885e-07 0 0 4.32943e-07 8.65885e-07 3.46354e-06 8.65885e-07 0 4.32943e-07 0 0 1.73177e-06 0 0 1.73177e-06 0 8.65885e-07 0 0 4.32943e-07 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.73177e-06 4.32943e-07 0 0 0 1.73177e-06 8.65885e-07 2.59766e-06 4.32943e-07 0 0 0 4.32943e-07 2.16471e-06 1.73177e-06 2.16471e-06 2.16471e-06 0 0 0 0 2.59766e-06 8.65885e-07 1.73177e-06 0 0 4.32943e-07 0 0 0 0 1.73177e-06 8.65885e-07 0 0 0 0 1.29883e-06 4.32943e-07 0 4.32943e-07 0 0 0 0 4.32943e-07 8.65885e-07 1.73177e-06 0 4.32943e-07 0 0 4.32943e-07 8.65885e-07 4.32943e-07 2.16471e-06 4.32943e-07 0 0 4.32943e-07 4.32943e-07 0 8.65885e-07 2.16471e-06 1.73177e-06 0 0 0 0 1.29883e-06 4.32943e-07 2.59766e-06 0 0 0 0 0 2.16471e-06 8.65885e-07 2.59766e-06 4.32943e-07 4.32943e-07 0 8.65885e-07 0 2.16471e-06 1.29883e-06 4.32943e-07 1.29883e-06 4.32943e-07 0 0 0 4.32943e-07 1.73177e-06 2.59766e-06 4.32943e-07 0 4.32943e-07 0 0 0 4.32943e-07 2.16471e-06 3.46354e-06 0 0 4.32943e-07 0 8.65885e-07 8.65885e-07 8.65885e-07 1.29883e-06 0 0 0 0 1.73177e-06 1.73177e-06 1.29883e-06 2.16471e-06 0 0 0 0 8.65885e-07 8.65885e-07 4.32943e-06 1.29883e-06 4.32943e-07 0 0 0 1.29883e-06 0 4.32943e-07 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.89648e-06 1.73177e-06 8.65885e-07 0 4.32943e-07 2.16471e-06 8.65885e-07 0 0 2.16471e-06 8.65885e-07 0 0 3.46354e-06 8.65885e-07 2.59766e-06 3.46354e-06 1.73177e-06 0 0 0 2.16471e-06 0 0 1.29883e-06 1.29883e-06 8.65885e-07 0 0 8.65885e-07 0 2.16471e-06 2.59766e-06 1.73177e-06 1.29883e-06 0 0 4.32943e-07 4.32943e-07 0 0 1.29883e-06 1.73177e-06 0 0 2.16471e-06 8.65885e-07 3.46354e-06 3.46354e-06 1.73177e-06 1.29883e-06 0 0 1.29883e-06 1.29883e-06 4.32943e-07 1.29883e-06 8.65885e-07 1.73177e-06 0 0 8.65885e-07 8.65885e-07 2.16471e-06 3.89648e-06 1.29883e-06 4.32943e-07 0 0 3.0306e-06 1.73177e-06 2.59766e-06 0 2.16471e-06 1.29883e-06 0 0 1.29883e-06 8.65885e-07 1.73177e-06 8.65885e-07 1.29883e-06 4.32943e-07 4.32943e-07 0 1.73177e-06 8.65885e-07 1.73177e-06 3.0306e-06 1.29883e-06 1.29883e-06 0 0 1.73177e-06 1.73177e-06 1.29883e-06 4.32943e-07 8.65885e-07 1.29883e-06 0 4.32943e-07 8.65885e-07 1.29883e-06 2.59766e-06 3.89648e-06 2.59766e-06 2.59766e-06 0 8.65885e-07 1.29883e-06 4.32943e-07 2.16471e-06 1.73177e-06 4.32943e-07 1.73177e-06 8.65885e-07 0 8.65885e-07 4.32943e-07 1.73177e-06 3.46354e-06 4.32943e-07 8.65885e-07 0 0 0 4.32943e-07 3.0306e-06 2.16471e-06 2.59766e-06 8.65885e-07 0 0 8.65885e-07 4.32943e-07 4.32943e-07 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.89648e-06 0 1.29883e-06 0 0 1.29883e-06 4.32943e-07 0 1.73177e-06 1.29883e-06 0 0 0 1.73177e-06 2.16471e-06 2.16471e-06 2.16471e-06 8.65885e-07 1.73177e-06 0 0 0 1.29883e-06 1.73177e-06 1.29883e-06 1.73177e-06 4.32943e-07 4.32943e-07 0 8.65885e-07 8.65885e-07 1.73177e-06 4.32943e-07 8.65885e-07 2.59766e-06 0 0 1.29883e-06 2.16471e-06 0 1.29883e-06 1.29883e-06 1.29883e-06 0 0 1.73177e-06 0 1.73177e-06 3.0306e-06 1.73177e-06 3.89648e-06 4.32943e-07 0 4.32943e-07 0 0 0 0 8.65885e-07 0 0 0 0 0 1.73177e-06 1.29883e-06 4.32943e-07 0 4.32943e-07 1.29883e-06 1.73177e-06 3.0306e-06 0 2.16471e-06 1.73177e-06 0 1.29883e-06 2.16471e-06 3.0306e-06 4.32943e-07 1.73177e-06 1.29883e-06 1.73177e-06 0 0 8.65885e-07 1.29883e-06 0 4.32943e-07 0 1.73177e-06 0 0 1.29883e-06 8.65885e-07 2.16471e-06 2.16471e-06 1.73177e-06 1.73177e-06 0 0 4.32943e-07 2.16471e-06 2.16471e-06 0 1.73177e-06 1.73177e-06 0 0 8.65885e-07 1.73177e-06 2.16471e-06 1.73177e-06 4.32943e-07 1.29883e-06 0 0 8.65885e-07 1.73177e-06 2.16471e-06 3.0306e-06 8.65885e-07 1.73177e-06 0 0 8.65885e-07 1.29883e-06 2.16471e-06 2.59766e-06 2.59766e-06 1.73177e-06 0 0 1.73177e-06 8.65885e-07 8.65885e-07 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.65885e-07 0 0 0 0 8.65885e-07 0 4.32943e-07 4.32943e-07 0 0 4.32943e-07 0 4.32943e-07 4.32943e-07 0 0 0 4.32943e-07 0 0 0 8.65885e-07 1.73177e-06 0 0 0 4.32943e-07 4.32943e-07 0 8.65885e-07 4.32943e-07 0 0 0 8.65885e-07 8.65885e-07 8.65885e-07 8.65885e-07 1.29883e-06 8.65885e-07 0 8.65885e-07 0 4.32943e-07 4.32943e-07 4.32943e-07 2.16471e-06 8.65885e-07 0 4.32943e-07 0 0 0 0 0 0 0 4.32943e-07 0 0 0 8.65885e-07 4.32943e-07 4.32943e-07 4.32943e-07 4.32943e-07 0 1.29883e-06 8.65885e-07 1.73177e-06 1.73177e-06 4.32943e-07 0 0 0 0 2.16471e-06 8.65885e-07 1.73177e-06 4.32943e-07 0 4.32943e-07 0 0 4.32943e-07 0 0 0 0 0 0 0 4.32943e-07 0 1.29883e-06 1.29883e-06 0 0 0 4.32943e-07 1.29883e-06 0 0 4.32943e-07 0 0 0 4.32943e-07 0 8.65885e-07 0 4.32943e-07 0 0 0 1.73177e-06 1.73177e-06 0 1.73177e-06 4.32943e-07 0 0 0 4.32943e-07 8.65885e-07 8.65885e-07 1.73177e-06 1.29883e-06 0 1.29883e-06 0 0 4.32943e-07 8.65885e-07 8.65885e-07 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.32943e-07 0 8.65885e-07 0 3.0306e-06 4.32943e-07 0 0 0 0 1.73177e-06 2.16471e-06 1.29883e-06 0 0 0 0 0 0 8.65885e-07 1.73177e-06 8.65885e-07 0 0 0 0 1.73177e-06 4.32943e-07 8.65885e-07 0 0 0 0 4.32943e-07 4.32943e-07 0 3.0306e-06 0 0 0 0 0 1.73177e-06 8.65885e-07 2.59766e-06 2.16471e-06 0 0 0 0 8.65885e-07 0 4.76237e-06 8.65885e-07 0 0 0 0 0 1.29883e-06 1.73177e-06 0 0 4.32943e-07 0 4.32943e-07 1.29883e-06 8.65885e-07 8.65885e-07 0 0 0 0 0 1.29883e-06 8.65885e-07 2.16471e-06 1.29883e-06 0 0 0 0 0 1.73177e-06 8.65885e-07 4.32943e-07 0 4.32943e-07 0 0 0 8.65885e-07 1.29883e-06 4.32943e-07 0 0 0 0 1.73177e-06 1.29883e-06 3.89648e-06 0 0 0 0 0 0 1.29883e-06 1.29883e-06 8.65885e-07 0 0 4.32943e-07 0 0 8.65885e-07 1.73177e-06 4.32943e-07 0 0 0 0 1.29883e-06 1.29883e-06 2.59766e-06 8.65885e-07 0 0 0 0 1.29883e-06 2.16471e-06 8.65885e-07 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.32943e-07 4.32943e-07 0 0 4.32943e-07 1.29883e-06 1.29883e-06 2.59766e-06 8.65885e-07 0 4.32943e-07 0 8.65885e-07 1.73177e-06 1.29883e-06 0 4.32943e-07 0 0 0 0 0 8.65885e-07 8.65885e-07 4.32943e-07 0 0 0 4.32943e-07 2.16471e-06 1.29883e-06 1.29883e-06 0 0 0 0 4.32943e-07 4.32943e-07 8.65885e-07 3.0306e-06 0 0 0 0 1.73177e-06 1.73177e-06 4.32943e-07 2.59766e-06 1.29883e-06 4.32943e-07 0 0 0 4.32943e-07 8.65885e-07 8.65885e-07 1.73177e-06 0 0 0 2.16471e-06 2.59766e-06 1.29883e-06 2.16471e-06 4.32943e-07 0 0 0 1.29883e-06 2.59766e-06 0 4.32943e-07 4.32943e-07 0 0 0 4.32943e-07 1.73177e-06 8.65885e-07 4.32943e-07 0 0 0 0 0 2.59766e-06 4.32943e-07 8.65885e-07 4.32943e-07 4.32943e-07 0 0 0 0 0 4.32943e-07 4.32943e-07 0 0 0 4.32943e-07 1.29883e-06 1.29883e-06 8.65885e-07 8.65885e-07 0 0 0 8.65885e-07 1.73177e-06 4.32943e-07 1.29883e-06 4.32943e-07 0 0 0 8.65885e-07 8.65885e-07 0 1.73177e-06 0 0 0 0 4.32943e-07 1.29883e-06 1.29883e-06 8.65885e-07 8.65885e-07 0 0 4.32943e-07 8.65885e-07 3.0306e-06 8.65885e-07 4.32943e-07 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.32943e-07 4.32943e-07 0 0 4.32943e-07 8.65885e-07 2.59766e-06 4.32943e-07 1.29883e-06 0 0 4.32943e-07 8.65885e-07 4.32943e-07 0 0 8.65885e-07 0 0 0 0 4.32943e-07 8.65885e-07 1.29883e-06 1.29883e-06 0 8.65885e-07 0 0 1.29883e-06 1.73177e-06 1.29883e-06 1.73177e-06 0 0 0 0 1.29883e-06 1.29883e-06 8.65885e-07 1.29883e-06 4.32943e-07 0 0 0 0 4.32943e-07 2.59766e-06 1.29883e-06 0 0 0 0 1.29883e-06 8.65885e-07 0 1.73177e-06 4.32943e-07 0 0 0 3.46354e-06 8.65885e-07 1.73177e-06 4.32943e-07 0 0 0 0 8.65885e-07 0 8.65885e-07 0 0 0 0 8.65885e-07 4.32943e-07 1.29883e-06 1.73177e-06 1.29883e-06 8.65885e-07 0 0 0 8.65885e-07 4.32943e-07 1.29883e-06 4.32943e-07 0 0 0 0 0 0 2.16471e-06 0 0 0 0 0 8.65885e-07 8.65885e-07 1.73177e-06 0 0 0 0 0 0 1.73177e-06 4.32943e-07 8.65885e-07 0 0 0 0 1.29883e-06 4.32943e-07 0 0 0 0 4.32943e-07 0 4.32943e-07 8.65885e-07 8.65885e-07 4.32943e-07 0 0 0 0 1.73177e-06 1.29883e-06 0 
